2023-03-10 17:10:13,562:INFO main (SpringApplication.java:650) - The following profiles are active: dev
2023-03-10 17:10:16,881:INFO main (FileHandleConfig.java:36) - 获取到当前jar的所在路径:D:\workspace-person\cloudnotebook
2023-03-13 14:17:02,563:INFO http-nio-8088-exec-5 (LogAop.java:73) - 执行时长：7mm
2023-03-13 14:17:04,122:INFO http-nio-8088-exec-7 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:04,144:INFO http-nio-8088-exec-7 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:04,145:INFO http-nio-8088-exec-7 (LogAop.java:73) - 执行时长：23mm
2023-03-13 14:17:06,222:INFO http-nio-8088-exec-8 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:06,228:INFO http-nio-8088-exec-8 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:06,228:INFO http-nio-8088-exec-8 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:17:08,006:INFO http-nio-8088-exec-9 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:08,012:INFO http-nio-8088-exec-9 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:08,012:INFO http-nio-8088-exec-9 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:17:11,413:INFO http-nio-8088-exec-1 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"38276410-d58c-4256-b792-a23de019903c"}
2023-03-13 14:17:11,418:INFO http-nio-8088-exec-1 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1675781469649,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteLastModifyTime":1678459400097,"cnNoteStatusId":"1","cnNoteTitle":"11","cnNoteTypeId":"1","cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:11,418:INFO http-nio-8088-exec-1 (LogAop.java:73) - 执行时长：5mm
2023-03-13 14:17:12,347:INFO http-nio-8088-exec-2 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"38276410-d58c-4256-b792-a23de019903c"}
2023-03-13 14:17:12,352:INFO http-nio-8088-exec-2 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1675781469649,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteLastModifyTime":1678459400097,"cnNoteStatusId":"1","cnNoteTitle":"11","cnNoteTypeId":"1","cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:12,352:INFO http-nio-8088-exec-2 (LogAop.java:73) - 执行时长：5mm
2023-03-13 14:17:15,192:INFO http-nio-8088-exec-4 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1"}
2023-03-13 14:17:15,196:INFO http-nio-8088-exec-4 (LogAop.java:70) - 请求结束，返回参数:{"data":{"cnNoteBody":"<p>sdfsdf</p><p><img src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\" _src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\"/></p>","cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteTitle":"11"},"msg":"打开笔记成功","status":0}
2023-03-13 14:17:15,196:INFO http-nio-8088-exec-4 (LogAop.java:73) - 执行时长：4mm
2023-03-13 14:17:16,424:INFO http-nio-8088-exec-5 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1"}
2023-03-13 14:17:16,429:INFO http-nio-8088-exec-5 (LogAop.java:70) - 请求结束，返回参数:{"data":{"cnNoteBody":"<p>sdfsdf</p><p><img src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\" _src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\"/></p>","cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteTitle":"11"},"msg":"打开笔记成功","status":0}
2023-03-13 14:17:16,429:INFO http-nio-8088-exec-5 (LogAop.java:73) - 执行时长：5mm
2023-03-13 14:17:18,315:INFO http-nio-8088-exec-6 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1"}
2023-03-13 14:17:18,319:INFO http-nio-8088-exec-6 (LogAop.java:70) - 请求结束，返回参数:{"data":{"cnNoteBody":"<p>sdfsdf</p><p><img src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\" _src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\"/></p>","cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteTitle":"11"},"msg":"打开笔记成功","status":0}
2023-03-13 14:17:18,319:INFO http-nio-8088-exec-6 (LogAop.java:73) - 执行时长：4mm
2023-03-13 14:17:20,055:INFO http-nio-8088-exec-7 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1"}
2023-03-13 14:17:20,059:INFO http-nio-8088-exec-7 (LogAop.java:70) - 请求结束，返回参数:{"data":{"cnNoteBody":"<p>sdfsdf</p><p><img src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\" _src=\"http://192.168.150.133:8088/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1676550381924_10025_image.png\"/></p>","cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteTitle":"11"},"msg":"打开笔记成功","status":0}
2023-03-13 14:17:20,060:INFO http-nio-8088-exec-7 (LogAop.java:73) - 执行时长：5mm
2023-03-13 14:17:22,195:INFO http-nio-8088-exec-9 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:22,201:INFO http-nio-8088-exec-9 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:22,201:INFO http-nio-8088-exec-9 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:17:24,282:INFO http-nio-8088-exec-10 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:24,297:INFO http-nio-8088-exec-10 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:24,297:INFO http-nio-8088-exec-10 (LogAop.java:73) - 执行时长：15mm
2023-03-13 14:17:26,049:INFO http-nio-8088-exec-1 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:17:26,054:INFO http-nio-8088-exec-1 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:17:26,055:INFO http-nio-8088-exec-1 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:18:24,095:INFO http-nio-8088-exec-3 (LogAop.java:66) - 请求URI:/notebook/loadbooks.do,方法:POST,参数:{"cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","serialVersionUID":1}
2023-03-13 14:18:24,132:INFO http-nio-8088-exec-3 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNotebookCreatetime":1675781343000,"cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnNotebookName":"sdfsd","cnNotebookTypeId":"5","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"},{"cnNotebookCreatetime":1678459409000,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnNotebookName":"NatApp实现外网访问虚拟机服务","cnNotebookTypeId":"5","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记本成功","status":0}
2023-03-13 14:18:24,133:INFO http-nio-8088-exec-3 (LogAop.java:73) - 执行时长：38mm
2023-03-13 14:18:27,155:INFO http-nio-8088-exec-5 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee"}
2023-03-13 14:18:27,161:INFO http-nio-8088-exec-5 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1678459444716,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteLastModifyTime":1678459484771,"cnNoteStatusId":"1","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务","cnNoteTypeId":"1","cnNotebookId":"b9bb8328-2e4f-40d1-bd05-84c9f0a15aee","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-13 14:18:27,161:INFO http-nio-8088-exec-5 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:18:28,415:INFO http-nio-8088-exec-7 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac"}
2023-03-13 14:18:28,419:INFO http-nio-8088-exec-7 (LogAop.java:70) - 请求结束，返回参数:{"data":{"cnNoteBody":"<h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\">一、场景</h4><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">常规情况下本地电脑上的服务只能在局域网内访问，外网是访问不到的，但是在开发过程中有时候需要在外网访问本地电脑上的服务进行调试，这时候就需要做内网穿透。可通过NATAPP来实现，该工具能够将内网ip映射到外网上，从而实现外网访问内网，操作很简单，注册即可使用其提供的免费服务。</p><h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\"><a id=\"_5\" style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0);\" href=\"http://\"></a>二、注册</h4><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">官网地址 https://natapp.cn/</p><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">在官网首页点击注册，填写注册信息即可</p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106105542890.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">注意注册后要进行实名验证，验证后才能获取<code style=\"margin: 0px; padding: 0px;\">authtoken</code></p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106105906803.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\"><a id=\"authtoken_17\" style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0);\" href=\"http://\"></a>三、获取免费authtoken</h4><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">在&nbsp;<code style=\"margin: 0px; padding: 0px;\">购买隧道</code>&nbsp;中申请免费隧道，本地端口根据自己的实际需要配置，我这里配成<code style=\"margin: 0px; padding: 0px;\">8080</code>，让外网地址映射到本地的<code style=\"margin: 0px; padding: 0px;\">8080</code>端口</p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106110006107.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">在<code style=\"margin: 0px; padding: 0px;\">我的隧道</code>中找到申请的免费隧道，复制<code style=\"margin: 0px; padding: 0px;\">authtoken</code>值&nbsp;<code style=\"margin: 0px; padding: 0px;\">26af3ecb7c03342d</code>，运行客户端时要用到</p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106110148174.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\"><a id=\"_26\" style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0);\" href=\"http://\"></a>四、下载客户端</h4><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">下载地址在首页就可以找到，根据自己的需要选择下载，这里我下载的是Windows 64位的包</p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106110241303.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/><br/>下载之后，解压至任意目录，得到<code style=\"margin: 0px; padding: 0px;\">natapp.exe</code></p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106110305694.png#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\"><a id=\"_34\" style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0);\" href=\"http://\"></a>五、运行</h4><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">在<code style=\"margin: 0px; padding: 0px;\">natapp.exe</code>所在目录下打开<code style=\"margin: 0px; padding: 0px;\">cmd</code>命令行，执行如下命令运行，<code style=\"margin: 0px; padding: 0px;\">authtoken</code>要换成自己申请的</p><pre style=\"margin-bottom: 20px; padding: 10px 20px; height: auto; border-color: rgb(226, 226, 226); background: rgb(247, 247, 247); font-family: Consolas, monospace; color: rgb(0, 0, 0); font-size: 16px;\"><code class=\"prism language-shell\" style=\"margin: 0px;\">natapp -authtoken<span class=\"token operator\" style=\"margin: 0px; padding: 0px;\">=</span>26af3ecb7c03342d</code></pre><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106111016697.png#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><p style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; text-indent: 2em; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\">启动成功后如下图所示，http://wux8zt.natappfree.cc 即为外网地址，该地址映射到本地电脑的 127.0.0.1:8080，外网可通过该外网地址访问本地电脑上的服务</p><p class=\"arcImgP\" style=\"margin-top: 0px; margin-bottom: 0px; padding: 0.5em 0px; color: rgb(68, 68, 68); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; white-space: normal;\"><img referrerpolicy=\"no-referrer\" src=\"https://img-blog.csdnimg.cn/20201106110543854.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3lhb3JvbmdrZQ==,size_16,color_FFFFFF,t_70#pic_center\" alt=\"在这里插入图片描述\" style=\"margin: 0px; padding: 0px; border-width: initial; border-style: none; vertical-align: top; max-width: 770px; height: auto; overflow: hidden;\"/></p><h4 style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0); font-family: 微软雅黑, &quot;Microsoft YaHei UI&quot;; font-size: 16px; white-space: normal;\"><a id=\"_48\" style=\"margin: 0px; padding: 0px; color: rgb(0, 0, 0);\" href=\"http://\"></a>六、测试</h4><p><img src=\"http://e94rsb.natappfree.cc/cloudnote-admin/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1678459480633_10037_image.png\" _src=\"http://e94rsb.natappfree.cc/cloudnote-admin/image/upload/ueditor/01de7842-635c-46a9-b0c1-89ba4cc1c5d0/1678459480633_10037_image.png\"/></p>","cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac","cnNoteTitle":"NATAPP 内网穿透 外网访问内网服务"},"msg":"打开笔记成功","status":0}
2023-03-13 14:18:28,420:INFO http-nio-8088-exec-7 (LogAop.java:73) - 执行时长：6mm
2023-03-13 14:18:29,189:INFO http-nio-8088-exec-8 (LogAop.java:66) - 请求URI:/notebook/loadnote.do,方法:POST,参数:{"serialVersionUID":1,"cnNoteId":"49fd68c2-54a8-46d6-bf79-d3af17ff1bac"}
